year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,301029000284,Fairview High School,Montana,Fairview H S,59221,"Rural, distant",High,Regular school,Not applicable,107,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,7,6,0,0,0,0,Missing/not reported,0,0,0,4,-2,2,-1,-1,410084,21,100,80,90,0,0,0,0,0,0,0,0,0,0,0,30,22,7,2,27,4,27,0,0,0,0,0,0,25
2015,301053000287,Fergus High School,Montana,Fergus H S,59457,"Rural, fringe",High,Regular school,Not applicable,366,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,19,10,8,0,0,0,Missing/not reported,0,0,0,19,-2,10,-1,-1,1072469,85,89,85,87,0,0,0,0,0,0,0,0,0,0,0,97,44,59,13,55,12,75,0,0,0,0,0,0,97
2015,301110000301,Florence-Carlton HS,Montana,Florence-Carlton K-12 Schls,59833,"Rural, distant",High,Regular school,Not applicable,279,,,,,,,,,7,4,0,0,0,0,Missing/not reported,0,9,0,15,-2,4,-1,-1,977706,78,94,90,92,0,0,0,0,0,0,0,0,0,0,0,94,49,28,10,73,7,43,0,0,0,0,0,0,67
2015,301119000304,Forsyth High School,Montana,Forsyth H S,59327,"Rural, remote",High,Regular school,Not applicable,117,,,,,,,,,2,5,2,0,0,0,Missing/not reported,0,0,0,8,-2,6,-1,-1,475773,32,100,90,95,0,0,0,0,0,0,0,0,0,0,0,40,4,23,2,27,45,31,0,0,0,0,0,0,34
2015,301126000307,Fort Benton High School,Montana,Fort Benton H S,59442,"Rural, remote",High,Regular school,Not applicable,70,,,,,,,,,17,11,2,0,0,0,Missing/not reported,0,0,0,67,-2,10,-1,-1,410371,17,100,80,90,0,0,0,0,0,0,0,0,0,0,0,20,15,10,4,11,4,20,0,0,0,0,0,0,15
2015,301146000311,Frazer High School,Montana,Frazer H S,59225,"Rural, remote",High,Regular school,Not applicable,41,,,,,,,,,9,6,2,2,0,0,Missing/not reported,2,21,0,16,-2,13,-1,-1,281226,4,Suppressed data,Suppressed data,Suppressed data,3,0,0,0,0,0,0,2,0,0,2,19,7,10,,10,,2,0,0,0,0,0,0,13
2015,301152000313,Frenchtown High School,Montana,Frenchtown K-12 Schools,59834,"Rural, distant",High,Regular school,Not applicable,389,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,6,10,2,0,0,0,Missing/not reported,0,2,0,34,-2,9,-1,-1,1280579,89,100,95,97,4,1,0,3,0,0,4,7,0,2,4,139,35,22,19,102,13,63,0,0,0,0,0,0,94
2015,301158000315,Froid High School,Montana,Froid H S,59226,"Rural, remote",High,Regular school,Not applicable,30,,,,,,,,,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,280143,7,100,50,75,0,0,0,0,0,0,0,0,0,0,0,10,,12,,13,8,10,0,0,0,0,0,0,11
2015,301165000317,Fromberg High School,Montana,Fromberg K-12,59029,"Rural, remote",High,Regular school,Not applicable,39,,,,,,,,,2,0,2,0,0,0,Missing/not reported,0,0,0,6,-2,3,-1,-1,222877,12,100,50,75,0,0,0,0,0,0,0,0,0,0,0,16,23,14,6,12,,4,0,0,0,0,0,0,14
2015,301185000322,Gardiner High School,Montana,Gardiner H S,59030,"Rural, remote",High,Regular school,Not applicable,83,,,,,,,,,4,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,434256,22,100,80,90,0,0,0,0,0,0,0,0,0,0,0,21,4,7,4,19,,24,0,0,0,0,0,0,25
2015,301188000323,Garfield Co Dist HS,Montana,Garfield County H S,59337,"Rural, remote",High,Regular school,Not applicable,39,,,,,,,,,4,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,227562,17,100,80,90,0,0,0,0,0,0,0,0,0,0,0,4,4,7,,4,,,0,0,0,0,0,0,7
2015,301221000333,Geraldine High School,Montana,Geraldine K-12,59446,"Rural, remote",High,Regular school,Not applicable,32,,,,,,,,,5,2,2,0,0,0,Missing/not reported,0,0,0,3,-2,1,-1,-1,209131,6,100,50,75,0,0,0,0,0,0,0,0,0,0,0,4,7,7,,7,,7,0,0,0,0,0,0,10
2015,301230000335,Geyser High School,Montana,Geyser H S,59447,"Rural, remote",High,Regular school,Not applicable,23,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,280000,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,6,2,4,0,0,0,0,0,0,7
2015,301242000343,Glasgow High School,Montana,Glasgow K-12 Schools,59230,"Rural, fringe",High,Regular school,Not applicable,246,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,0,16,20,0,0,0,Missing/not reported,0,0,0,56,-2,0,-1,-1,740929,72,100,95,97,0,0,0,0,0,0,0,0,0,0,0,49,16,21,5,45,10,42,0,0,0,0,0,0,0
2015,301284000349,Granite High School,Montana,Philipsburg K-12 Schools,59858,"Rural, remote",High,Regular school,Not applicable,58,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,407889,16,100,80,90,0,0,0,0,0,0,0,0,0,0,0,13,,,,,13,13,0,0,0,0,0,0,13
2015,301299000352,Grass Range High School,Montana,Grass Range H S,59032,"Rural, remote",High,Regular school,Not applicable,17,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,326307,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,7,,4,,4,,4,0,0,0,0,0,0,6
2015,301305000379,C M Russell High School,Montana,Great Falls H S,59404,"City, small",High,Regular school,Not applicable,1483,5,Suppressed data,Suppressed data,Suppressed data,5,Suppressed data,Suppressed data,Suppressed data,36,28,4,0,0,0,Missing/not reported,0,11,0,50,-2,32,-1,-1,5257715,351,85,85,85,3,0,0,0,0,0,0,2,0,0,2,363,152,44,,222,99,291,0,0,0,0,0,0,423
2015,301305000380,Great Falls High School,Montana,Great Falls H S,59405,"City, small",High,Regular school,Not applicable,1480,8,50,100,75,8,50,100,75,127,25,8,0,0,0,Missing/not reported,15,21,0,47,-2,37,-1,-1,6012913,403,82,82,82,0,0,0,0,0,0,0,0,0,0,0,341,141,53,,196,127,230,0,0,0,0,0,0,363
2015,301326000389,Hamilton High School,Montana,Hamilton K-12 Schools,59840,"Town, remote",High,Regular school,Not applicable,505,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,86,12,52,0,0,0,Missing/not reported,0,19,0,62,-2,0,-1,-1,1746812,135,100,95,97,0,0,0,0,0,0,0,0,0,0,0,108,73,100,21,102,29,121,0,1,0,0,4,0,120
2015,301334000397,Hardin High School,Montana,Hardin H S,59034,"Town, remote",High,Regular school,Not applicable,462,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,178,26,15,4,0,4,Missing/not reported,2,0,0,95,-2,38,-1,-1,1736037,113,74,70,72,1,0,0,1,0,0,0,13,0,0,2,116,30,24,11,60,7,67,0,0,0,0,0,0,107
2015,301336000398,Plenty Coups High School,Montana,Plenty Coups H S,59066,"Rural, distant",High,Regular school,Not applicable,42,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,2,0,0,-2,0,-1,-1,280959,14,100,50,75,0,0,0,0,0,0,0,0,0,0,0,16,4,4,,10,,4,0,0,0,0,0,0,4
2015,301340000400,Harlem High School,Montana,Harlem H S,59526,"Rural, remote",High,Regular school,Not applicable,138,,,,,,,,,0,30,32,6,0,0,Missing/not reported,0,0,0,449,-2,18,-1,-1,788289,36,69,60,64,0,12,4,1,0,16,22,0,4,7,0,113,11,,,14,17,,0,0,14,0,0,89,83
2015,301347000402,Harlowton High School,Montana,Harlowton H S,59036,"Rural, remote",High,Regular school,Not applicable,71,,,,,,,,,6,2,0,0,0,0,Missing/not reported,0,0,0,14,-2,1,-1,-1,311737,13,100,50,75,0,0,0,0,0,0,0,0,0,0,0,27,18,9,7,15,,18,0,0,0,0,0,0,20
2015,301353000404,Harrison High School,Montana,Harrison K-12 Schools,59735,"Rural, remote",High,Regular school,Not applicable,27,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,194630,9,100,50,75,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,7,0,0,0,0,0,0,4
2015,301359000411,Havre High School,Montana,Havre H S,59501,"Town, remote",High,Regular school,Not applicable,583,4,Suppressed data,Suppressed data,Suppressed data,4,Suppressed data,Suppressed data,Suppressed data,0,37,10,4,0,4,Missing/not reported,0,5,0,87,-2,53,-1,-1,1984858,142,79,75,77,2,0,0,3,0,0,0,4,0,0,4,150,59,80,12,109,29,124,0,0,0,0,0,0,243
2015,301366000413,Hays-Lodge Pole High Sch,Montana,Hays-Lodge Pole K-12 Schls,59527,"Rural, remote",High,Regular school,Not applicable,74,,,,,,,,,22,21,16,2,0,0,Missing/not reported,0,4,0,112,-2,3,-1,-1,545597,15,100,50,75,2,0,0,0,0,0,0,2,0,0,2,16,10,7,,10,4,16,0,0,0,0,0,0,13
2015,301383000429,Capital High School,Montana,Helena H S,59601,"Town, remote",High,Regular school,Not applicable,1269,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,62,11,16,0,0,0,Missing/not reported,0,39,0,98,-2,37,-1,-1,6124553,318,89,89,89,2,2,1,0,0,2,2,2,0,0,0,371,193,267,57,164,81,279,0,0,0,0,0,0,329
2015,301383000430,Helena High School,Montana,Helena H S,59601,"Town, remote",High,Regular school,Not applicable,1622,4,Suppressed data,Suppressed data,Suppressed data,4,Suppressed data,Suppressed data,Suppressed data,176,30,56,0,0,0,Missing/not reported,0,66,0,300,-2,136,-1,-1,6448603,445,84,84,84,3,2,0,0,0,0,2,2,0,0,0,470,250,335,97,214,64,362,0,0,0,0,0,0,455
2015,301407000437,Highwood High School,Montana,Highwood K-12,59450,"Rural, distant",High,Regular school,Not applicable,18,,,,,,,,,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,158252,6,100,50,75,3,0,0,0,0,0,0,2,0,0,2,6,,6,2,8,6,4,0,0,0,0,0,0,8
2015,301437000444,Hinsdale High School,Montana,Hinsdale H S,59241,"Rural, remote",High,Regular school,Not applicable,20,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,43000,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,6,12,,,4,4,7,0,0,0,0,0,0,4
2015,301443000446,Hobson High School,Montana,Hobson K-12 Schools,59452,"Rural, remote",High,Regular school,Not applicable,35,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,139115,12,100,50,75,0,0,0,0,0,0,0,0,0,0,0,10,,2,4,6,6,13,0,0,0,0,0,0,6
2015,301464000449,Hot Springs High School,Montana,Hot Springs K-12,59845,"Rural, remote",High,Regular school,Not applicable,66,,,,,,,,,2,2,0,0,0,0,Missing/not reported,0,0,0,4,-2,2,-1,-1,492153,11,100,50,75,0,0,0,0,0,0,0,0,0,0,0,16,,7,,10,2,19,0,0,0,0,0,0,21
2015,301470000452,Huntley Project High Schl,Montana,Huntley Project K-12 Schools,59088,"Rural, distant",High,Regular school,Not applicable,262,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,16,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,738561,60,100,90,95,0,0,0,0,0,0,0,0,0,0,0,70,26,,29,59,19,58,0,4,2,0,2,2,58
2015,301476000454,Hysham High School,Montana,Hysham K-12 Schools,59038,"Rural, remote",High,Regular school,Not applicable,22,,,,,,,,,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,97911,6,100,50,75,0,0,0,0,0,0,0,0,0,0,0,4,7,2,,4,4,4,0,0,0,0,0,0,11
2015,301512000461,Jefferson High School,Montana,Jefferson H S,59632,"Rural, remote",High,Regular school,Not applicable,210,,,,,,,,,4,4,2,0,0,0,Missing/not reported,0,4,0,6,-2,3,-1,-1,728836,65,89,85,87,0,0,0,0,0,0,0,0,0,0,0,51,29,26,4,46,10,36,0,0,0,0,0,0,54
2015,301526000464,Joliet High School,Montana,Joliet H S,59041,"Rural, distant",High,Regular school,Not applicable,125,,,,,,,,,6,4,2,0,0,0,Missing/not reported,0,0,0,9,-2,2,-1,-1,2085526,29,100,80,90,0,0,0,0,0,0,0,0,0,0,0,28,16,16,7,22,7,31,0,0,0,0,0,0,34
2015,301539000469,Judith Gap High School,Montana,Judith Gap H S,59453,"Rural, remote",High,Regular school,Not applicable,6,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,110036,,,,,0,0,0,0,0,0,0,0,0,0,0,,4,,,4,6,2,0,0,0,0,0,0,0
2015,301542000358,Glacier High School,Montana,Flathead H S,59901,"Rural, fringe",High,Regular school,Not applicable,1343,6,50,100,75,6,0,49,24.5,50,30,14,0,0,0,Missing/not reported,17,17,0,183,-2,47,-1,-1,3890588,343,87,87,87,1,0,1,0,0,2,0,2,2,0,2,360,129,400,53,44,63,255,0,0,0,0,0,0,240
2015,301542000470,Flathead High School,Montana,Flathead H S,59901,"Town, remote",High,Regular school,Not applicable,1474,,,,,,,,,56,65,6,2,0,2,Missing/not reported,50,72,0,302,-2,72,-1,-1,5045233,424,86,86,86,10,6,2,2,2,4,4,10,4,7,10,481,243,227,40,200,106,263,0,0,0,0,0,0,298
2015,301602000493,Lambert High School,Montana,Lambert H S,59243,"Rural, remote",High,Regular school,Not applicable,45,,,,,,,,,0,2,0,0,0,0,Missing/not reported,0,0,0,8,-2,1,-1,-1,252002,14,100,50,75,0,0,0,0,0,0,0,0,0,0,0,11,12,13,2,12,2,11,0,0,0,0,0,0,12
2015,301623000501,Laurel High School,Montana,Laurel H S,59044,"Town, fringe",High,Regular school,Not applicable,661,,,,,,,,,24,27,4,0,0,0,Missing/not reported,0,14,0,59,-2,25,-1,-1,1889579,172,94,90,92,0,0,0,0,0,0,0,0,0,0,0,234,93,68,33,114,19,171,0,0,0,4,0,0,311
2015,301629000503,Lavina High School,Montana,Lavina K-12 Schools,59046,"Rural, remote",High,Regular school,Not applicable,27,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,224541,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,9,4,,4,6,4,6,0,0,0,0,0,0,6
2015,301653000518,Libby High School,Montana,Libby K-12 Schools,59923,"Town, remote",High,Regular school,Not applicable,358,,,,,,,,,27,20,15,0,0,0,Missing/not reported,0,0,0,34,-2,31,-1,-1,1166989,75,89,85,87,2,5,0,0,0,0,2,7,0,2,7,116,46,24,12,39,18,68,0,0,0,0,0,0,93
2015,301671000520,Lima High School,Montana,Lima K-12 Schools,59739,"Rural, remote",High,Regular school,Not applicable,17,,,,,,,,,4,0,0,0,0,0,Missing/not reported,0,4,0,0,-2,0,-1,-1,299616,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,4,4,2,,4,,4,0,0,0,0,0,0,4
2015,301677000521,Lincoln Co High School,Montana,Lincoln County H S,59917,"Rural, remote",High,Regular school,Not applicable,275,,,,,,,,,5,4,0,0,0,0,Missing/not reported,0,0,0,25,-2,4,-1,-1,1108105,53,100,90,95,0,0,0,0,0,0,0,0,0,0,0,81,21,31,19,44,19,54,0,0,0,0,0,0,70
2015,301681000892,Lincoln High School,Montana,Lincoln K-12 Schools,59639,"Rural, remote",High,Regular school,Not applicable,42,,,,,,,,,0,4,0,0,0,0,Missing/not reported,4,4,0,5,-2,2,-1,-1,263272,9,100,50,75,0,0,0,0,0,0,0,0,0,0,0,7,,4,,4,2,4,0,0,0,0,0,0,7
2015,301704000534,Lodge Grass High School,Montana,Lodge Grass H S,59050,"Rural, remote",High,Regular school,Not applicable,129,,,,,,,,,20,29,21,0,0,0,Missing/not reported,0,0,0,268,-2,42,-1,-1,425285,45,59,50,54,0,0,0,0,0,0,0,0,0,0,0,46,,,,15,18,25,0,0,0,0,0,0,13
2015,301758000546,Malta High School,Montana,Malta K-12 Schools,59538,"Rural, remote",High,Regular school,Not applicable,147,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,727160,39,100,90,95,0,0,0,0,0,0,0,0,0,0,0,36,17,,9,22,10,33,0,0,0,0,0,0,40
2015,301764000548,Manhattan H S,Montana,Manhattan High School,59741,"Rural, distant",High,Regular school,Not applicable,220,,,,,,,,,4,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,930050,48,100,90,95,0,0,0,0,0,0,0,0,0,0,0,54,34,19,4,49,7,57,0,3,2,0,4,4,57
2015,301817000552,Medicine Lake High School,Montana,Medicine Lake K-12 Schools,59247,"Rural, remote",High,Regular school,Not applicable,25,,,,,,,,,4,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1001806,6,100,50,75,0,0,0,0,0,0,0,0,0,0,0,11,6,9,2,11,,13,0,0,0,0,0,0,4
2015,301827000555,Melstone High School,Montana,Melstone H S,59054,"Rural, remote",High,Regular school,Not applicable,26,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,158749,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,10,4,4,4,7,,10,0,0,0,0,0,0,4
2015,301854000562,Hellgate High School,Montana,Missoula H S,59801,"City, small",High,Regular school,Not applicable,1232,,,,,,,,,2,31,10,0,0,0,Missing/not reported,0,0,0,90,-2,60,-1,-1,3636001,343,87,87,87,1,0,0,0,0,0,0,2,0,0,0,419,217,185,19,259,46,263,0,0,0,0,0,0,281
2015,301854000563,Seeley-Swan High School,Montana,Missoula H S,59868,"Rural, remote",High,Regular school,Not applicable,107,,,,,,,,,0,2,2,0,0,0,Missing/not reported,0,0,0,18,-2,12,-1,-1,449342,32,100,90,95,0,0,0,0,0,0,0,0,0,0,0,47,19,9,4,26,,15,0,0,0,0,0,0,23
2015,301854000564,Sentinel High School,Montana,Missoula H S,59801,"City, small",High,Regular school,Not applicable,1205,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,41,28,40,0,0,0,Missing/not reported,0,0,0,151,-2,117,-1,-1,3584310,259,91,91,91,2,0,0,0,0,0,0,4,0,0,0,442,195,158,67,227,79,286,0,0,0,0,0,0,203
2015,301854000824,Big Sky High School,Montana,Missoula H S,59804,"City, small",High,Regular school,Not applicable,1075,7,50,100,75,7,0,49,24.5,54,28,24,0,0,0,Missing/not reported,0,0,0,154,-2,128,-1,-1,3121378,268,87,87,87,0,0,0,0,0,0,0,0,0,0,0,376,164,114,38,172,28,289,0,0,0,0,0,0,199
2015,301890000589,Moore High School,Montana,Moore H S,59464,"Rural, remote",High,Regular school,Not applicable,36,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,10000,7,100,50,75,0,0,0,0,0,0,0,0,0,0,0,7,4,4,2,7,2,10,0,0,0,0,0,0,13
2015,301917000594,Nashua High School,Montana,Nashua K-12 Schools,59248,"Rural, remote",High,Regular school,Not applicable,39,,,,,,,,,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,187173,9,100,50,75,0,0,0,0,0,0,0,0,0,0,0,9,12,4,2,6,,9,0,0,0,0,0,0,14
2015,301950000600,Noxon High School,Montana,Noxon H S,59853,"Rural, remote",High,Regular school,Not applicable,74,,,,,,,,,2,4,2,0,0,0,Missing/not reported,0,0,0,31,-2,7,-1,-1,154000,16,100,80,90,4,0,0,4,0,0,0,5,0,0,5,22,10,,7,24,4,20,0,0,0,0,0,0,19
2015,301974000603,Opheim High School,Montana,Opheim K-12 Schools,59250,"Rural, remote",High,Regular school,Not applicable,12,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,360580,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,7,4,,,7,,4,0,0,0,0,0,0,4
2015,302007000610,Park City High School,Montana,Park City H S,59063,"Rural, distant",High,Regular school,Not applicable,94,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,6,0,0,0,0,0,Missing/not reported,0,4,0,0,-2,0,-1,-1,294390,24,100,80,90,1,0,0,0,0,0,0,2,0,0,2,17,,16,4,22,,16,0,0,0,0,0,0,29
2015,302010000611,Park High School,Montana,Park H S,59047,"Town, remote",High,Regular school,Not applicable,500,,,,,,,,,38,24,15,0,0,0,Missing/not reported,0,0,0,88,-2,24,-1,-1,1516267,135,100,95,97,0,1,0,0,0,0,2,0,0,2,0,104,47,115,27,48,44,77,0,0,0,0,0,0,126
2015,302085000623,Plains High School,Montana,Plains H S,59859,"Rural, remote",High,Regular school,Not applicable,133,,,,,,,,,8,4,2,0,0,0,Missing/not reported,0,2,0,5,-2,5,-1,-1,624867,37,89,80,84,2,0,0,0,0,0,0,4,0,0,4,28,32,15,15,33,13,29,0,0,0,0,0,7,38
2015,302096000626,Plentywood High School,Montana,Plentywood K-12 Schools,59254,"Rural, remote",High,Regular school,Not applicable,112,,,,,,,,,6,4,0,0,0,0,Missing/not reported,0,0,0,5,-2,1,-1,-1,327446,25,100,80,90,0,0,0,0,0,0,0,0,0,0,0,21,15,21,10,32,15,21,0,0,2,0,0,9,37
2015,302100000628,Plevna High School,Montana,Plevna K-12 Schools,59344,"Rural, remote",High,Regular school,Not applicable,16,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1031228,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,12,,4,,4,,,0,0,0,0,0,0,2
2015,302109000633,Polson High School,Montana,Polson H S,59860,"Town, remote",High,Regular school,Not applicable,477,3,Suppressed data,Suppressed data,Suppressed data,3,Suppressed data,Suppressed data,Suppressed data,57,45,23,2,0,0,Missing/not reported,0,11,0,196,-2,109,-1,-1,1851068,109,89,85,87,2,0,0,1,0,0,0,4,0,0,4,136,60,47,17,41,4,98,0,0,0,0,0,0,140
2015,302127000638,Poplar High School,Montana,Poplar H S,59255,"Town, remote",High,Regular school,Not applicable,204,2,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,125,92,56,4,4,0,Missing/not reported,6,9,0,146,-2,49,-1,-1,1604298,72,39,35,37,0,0,0,0,0,0,0,0,0,0,0,55,10,,2,13,,28,0,0,0,0,0,0,34
2015,302145000641,Powell County High School,Montana,Powell County H S,59722,"Town, remote",High,Regular school,Not applicable,194,,,,,,,,,0,9,2,0,0,0,Missing/not reported,0,2,0,18,-2,8,-1,-1,1549120,53,100,90,95,8,0,0,0,0,0,0,4,0,0,7,48,21,18,13,24,14,34,0,0,0,0,0,0,37
2015,302154000644,Power High School,Montana,Power H S,59468,"Rural, distant",High,Regular school,Not applicable,32,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,175000,9,100,50,75,0,0,0,0,0,0,0,0,0,0,0,7,,4,2,4,10,4,0,0,0,0,0,0,13
2015,302190000650,Rapelje High School,Montana,Rapelje H S,59067,"Rural, remote",High,Regular school,Not applicable,17,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,186539,5,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,7,4,2,,4,,7,0,0,0,0,0,0,2
2015,302211000655,Red Lodge High School,Montana,Red Lodge H S,59068,"Rural, remote",High,Regular school,Not applicable,157,,,,,,,,,8,6,0,0,0,0,Missing/not reported,0,2,0,13,-2,3,-1,-1,608342,37,100,90,95,0,0,0,0,0,0,0,0,0,0,0,39,24,32,7,41,13,47,0,0,0,0,0,0,39
2015,302226000657,Reed Point High School,Montana,Reed Point H S,59069,"Rural, remote",High,Regular school,Not applicable,22,,,,,,,,,4,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,157367,3,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,7,4,4,,4,,5,0,0,0,0,0,0,6
2015,302241000660,Richey High School,Montana,Richey H S,59259,"Rural, remote",High,Regular school,Not applicable,22,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,70414,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,7,7,7,2,7,,4,0,0,0,0,0,0,7
2015,302271000665,Roberts High School,Montana,Roberts K-12 Schools,59070,"Rural, remote",High,Regular school,Not applicable,34,,,,,,,,,4,4,4,0,0,0,Missing/not reported,2,2,2,12,-2,0,-1,-1,140133,10,100,50,75,0,0,0,0,0,0,0,0,0,0,0,24,4,6,4,10,2,12,0,0,0,0,0,0,9
2015,302280000670,Ronan High School,Montana,Ronan H S,59864,"Rural, remote",High,Regular school,Not applicable,341,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,13,41,22,0,0,0,Missing/not reported,0,37,0,212,-2,85,-1,-1,984436,63,84,80,82,2,0,0,0,0,0,0,2,0,0,4,119,50,41,13,72,9,70,0,0,0,0,2,0,73
2015,302292000672,Rosebud High School,Montana,Rosebud K-12,59347,"Rural, remote",High,Regular school,Not applicable,13,,,,,,,,,2,4,0,0,0,0,Missing/not reported,0,0,0,4,-2,3,-1,-1,183962,7,100,50,75,0,0,0,0,0,0,0,0,0,0,0,4,2,,,4,,4,0,0,0,0,0,0,12
2015,302307000675,Roundup H S,Montana,Roundup High School,59072,"Rural, remote",High,Regular school,Not applicable,171,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,10,2,0,0,0,0,Missing/not reported,0,4,0,9,-2,7,-1,-1,697106,50,100,90,95,10,2,0,0,0,0,2,2,0,4,5,30,33,32,15,51,4,30,0,0,0,0,0,0,50
2015,302316000677,Roy High School,Montana,Roy K-12 Schools,59471,"Rural, remote",High,Regular school,Not applicable,16,,,,,,,,,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,113076,6,100,50,75,0,0,0,0,0,0,0,0,0,0,0,4,7,7,,2,2,4,0,0,0,0,0,0,2
